1710276229.359781000,1370734
1710276229.359786000,1372134
1710276229.359792000,1373534
1710276229.359797000,1374934
1710276229.360043000,830
1710276229.360917000,1376334
1710276229.360924000,1377734
1710276229.360930000,1379134
1710276229.360937000,1380534
1710276229.360943000,1381934
1710276229.360949000,1383334
1710276229.360956000,1384734
1710276229.360962000,1386134
1710276229.361059000,830
1710276229.362036000,1387534
1710276229.362041000,1388934
1710276229.362045000,1390334
1710276229.362052000,1391734
1710276229.362060000,1393134
1710276229.362067000,1394534
1710276229.362077000,1395934
1710276229.362085000,1397334
1710276229.362090000,1398734
1710276229.362096000,1400134
1710276229.362189000,830
1710276229.363037000,1401534
1710276229.363045000,1402934
1710276229.363050000,1404334
1710276229.363056000,1405734
1710276229.363063000,1407134
1710276229.363070000,1408534
1710276229.363076000,1409934
1710276229.363083000,1411334
1710276229.363090000,1412734
1710276229.363097000,1414134
1710276229.363104000,1415534
1710276229.363109000,1416934
1710276229.363114000,1418334
1710276229.363120000,1419734
1710276229.363128000,1421134
1710276229.363134000,1422534
1710276229.363141000,1423934
1710276229.363147000,1425334
1710276229.363153000,1426734
1710276229.363162000,1428134
1710276229.363170000,1429534
1710276229.363175000,1430934
1710276229.363183000,1432334
1710276229.363190000,1433734
1710276229.363194000,1435134
1710276229.363200000,1436534
1710276229.363207000,1437934
1710276229.363213000,1439334
1710276229.363324000,830
1710276229.363691000,1440734
1710276229.363696000,1442134
1710276229.363702000,1443534
1710276229.363749000,830
1710276229.365598000,1444934
1710276229.365608000,1446334
1710276229.365616000,1447734
1710276229.365626000,1449134
1710276229.365634000,1450534
1710276229.365642000,1451934
1710276229.365652000,1453334
1710276229.365661000,1454734
1710276229.365670000,1456134
1710276229.365679000,1457534
1710276229.365687000,1458934
1710276229.365694000,1460334
1710276229.365704000,1461734
1710276229.365712000,1463134
1710276229.365719000,1464534
1710276229.365730000,1465934
1710276229.365737000,1467334
1710276229.365744000,1468734
1710276229.365750000,1470134
1710276229.365760000,1471534
1710276229.365771000,1472934
1710276229.365778000,1474334
1710276229.365788000,1475734
1710276229.365793000,1477134
1710276229.365801000,1478534
1710276229.365810000,1479934
1710276229.365823000,1481334
1710276229.365832000,1482734
1710276229.366021000,830
1710276229.366999000,1484134
1710276229.367008000,1485534
1710276229.367016000,1486934
1710276229.367028000,1488334
1710276229.367042000,1489734
1710276229.367050000,1491134
1710276229.367061000,1492534
1710276229.367070000,1493934
1710276229.367078000,1495334
1710276229.367086000,1496734
1710276229.367095000,1498134
1710276229.367102000,1499534
1710276229.367112000,1500934
1710276229.367120000,1502334
1710276229.367130000,1503734
1710276229.367139000,1505134
1710276229.367150000,1506534
1710276229.367160000,1507934
1710276229.367168000,1509334
1710276229.367178000,1510734
1710276229.367189000,1512134
1710276229.367197000,1513534
1710276229.367272000,1514934
1710276229.367283000,1516334
1710276229.367290000,1517734
1710276229.367355000,830
1710276229.367653000,1519134
1710276229.367661000,1520534
1710276229.367722000,830
1710276229.369475000,1521934
1710276229.369486000,1523334
1710276229.369494000,1524734
1710276229.369502000,1526134
1710276229.369508000,1527534
1710276229.369515000,1528934
1710276229.369522000,1530334
1710276229.369533000,1531734
1710276229.369541000,1533134
1710276229.369547000,1534534
1710276229.369556000,1535934
1710276229.369567000,1537334
1710276229.369579000,1538734
1710276229.369590000,1540134
1710276229.369601000,1541534
1710276229.369609000,1542934
1710276229.369619000,1544334
1710276229.369628000,1545734
1710276229.369637000,1547134
1710276229.369644000,1548534
1710276229.369792000,830
1710276229.371309000,1549934
1710276229.371317000,1551334
1710276229.371328000,1552734
1710276229.371338000,1554134
1710276229.371347000,1555534
1710276229.371358000,1556934
1710276229.371367000,1558334
1710276229.371375000,1559734
1710276229.371385000,1561134
1710276229.371393000,1562534
1710276229.371401000,1563934
1710276229.371446000,1565334
1710276229.371455000,1566734
1710276229.371464000,1568134
1710276229.371582000,830
1710276229.403615000,1569534
1710276229.403631000,1570934
1710276229.403638000,1572334
1710276229.403701000,1573734
1710276229.403820000,830
1710276229.405261000,1575134
1710276229.405271000,1576534
1710276229.405279000,1577934
1710276229.405285000,1579334
1710276229.405292000,1580734
1710276229.405298000,1582134
1710276229.405305000,1583534
1710276229.405312000,1584934
1710276229.405319000,1586334
1710276229.405325000,1587734
1710276229.405332000,1589134
1710276229.405337000,1590534
1710276229.405345000,1591934
1710276229.405353000,1593334
1710276229.405359000,1594734
1710276229.405367000,1596134
1710276229.405372000,1597534
1710276229.405377000,1598934
1710276229.405382000,1600334
1710276229.405388000,1601734
1710276229.405394000,1603134
1710276229.405400000,1604534
1710276229.405406000,1605934
1710276229.405411000,1607334
1710276229.405451000,1608734
1710276229.405456000,1610134
1710276229.405462000,1611534
1710276229.405467000,1612934
1710276229.405472000,1614334
1710276229.405478000,1615734
1710276229.405484000,1617134
1710276229.405493000,1618534
1710276229.405568000,1619934
1710276229.405576000,1621334
1710276229.405583000,1622734
1710276229.405589000,1624134
1710276229.405595000,1625534
1710276229.405602000,1626934
1710276229.405608000,1628334
1710276229.405615000,1629734
1710276229.405623000,1631134
1710276229.405629000,1632534
1710276229.405750000,1633934
1710276229.405754000,1635334
1710276229.405759000,1636734
1710276229.405764000,1638134
1710276229.405768000,1639534
1710276229.405774000,1640934
1710276229.405777000,1642334
1710276229.405781000,1643734
1710276229.405786000,1645134
1710276229.405791000,1646534
1710276229.405795000,1647934
1710276229.405799000,1649334
1710276229.405803000,1650734
1710276229.405807000,1652134
1710276229.405811000,1653534
1710276229.405815000,1654934
1710276229.405820000,1656334
1710276229.405824000,1657734
1710276229.405829000,1659134
1710276229.405832000,1660534
1710276229.405843000,1661934
1710276229.405849000,1663334
1710276229.405852000,1664734
1710276229.405856000,1666134
1710276229.405860000,1667534
1710276229.405864000,1668934
1710276229.405867000,1670334
1710276229.405871000,1671734
1710276229.405875000,1673134
1710276229.405878000,1674534
1710276229.405882000,1675934
1710276229.405886000,1677334
1710276229.405911000,1678734
1710276229.405915000,1680134
1710276229.405920000,1681534
1710276229.406003000,1682934
1710276229.406007000,1684334
1710276229.406012000,1685734
1710276229.406016000,1687134
1710276229.406019000,1688534
1710276229.406023000,1689934
1710276229.406028000,1691334
1710276229.406031000,1692734
1710276229.406036000,1694134
1710276229.406040000,1695534
1710276229.406044000,1696934
1710276229.406048000,1698334
1710276229.406051000,1699734
1710276229.406055000,1701134
1710276229.406059000,1702534
1710276229.406066000,1703934
1710276229.406069000,1705334
1710276229.406073000,1706734
1710276229.406079000,830
1710276229.406080000,1708134
1710276229.406087000,1709534
1710276229.406092000,1710934
1710276229.406095000,1712334
1710276229.406099000,1713734
1710276229.406102000,1715134
1710276229.406107000,1716534
1710276229.406112000,1717934
1710276229.406116000,1719334
1710276229.406121000,1720734
1710276229.406125000,1722134
1710276229.406128000,1723534
1710276229.406133000,1724934
1710276229.406137000,1726334
1710276229.406167000,1727734
1710276229.406172000,1729134
1710276229.406176000,1730534
1710276229.406332000,830
1710276229.407315000,1731934
1710276229.407324000,1733334
1710276229.407328000,1734734
1710276229.407333000,1736134
1710276229.407338000,1737534
1710276229.407343000,1738934
1710276229.407347000,1740334
1710276229.407352000,1741734
1710276229.407357000,1743134
1710276229.407362000,1744534
1710276229.407367000,1745934
1710276229.407373000,1747334
1710276229.407377000,1748734
1710276229.407382000,1750134
1710276229.407388000,1751534
1710276229.407422000,1752934
1710276229.407426000,1754334
1710276229.407431000,1755734
1710276229.407436000,1757134
1710276229.407442000,1758534
1710276229.407447000,1759934
1710276229.407452000,1761334
1710276229.407456000,1762734
1710276229.407459000,1764134
1710276229.407462000,1765534
1710276229.407466000,1766934
1710276229.407469000,1768334
1710276229.407476000,1769734
1710276229.407479000,1771134
1710276229.407482000,1772534
1710276229.407485000,1773934
1710276229.407488000,1775334
1710276229.407517000,1776734
1710276229.407521000,1778134
1710276229.407527000,1779534
1710276229.407531000,1780934
1710276229.407534000,1782334
1710276229.407537000,1783734
1710276229.407542000,1785134
1710276229.407545000,1786534
1710276229.407549000,1787934
1710276229.407552000,1789334
1710276229.407555000,1790734
1710276229.407558000,1792134
1710276229.407562000,1793534
1710276229.407568000,1794934
1710276229.407572000,1796334
1710276229.407575000,1797734
1710276229.407578000,1799134
1710276229.407581000,1800534
1710276229.407584000,1801934
1710276229.407588000,1803334
1710276229.407592000,1804734
1710276229.407595000,1806134
1710276229.407598000,1807534
1710276229.407601000,1808934
1710276229.407609000,1810334
1710276229.407613000,1811734
1710276229.407616000,1813134
1710276229.407620000,1814534
1710276229.407759000,1815934
1710276229.407762000,1817334
1710276229.407765000,1818734
1710276229.407768000,1820134
1710276229.407771000,1821534
1710276229.407774000,1822934
1710276229.407778000,1824334
1710276229.407781000,1825734
1710276229.407784000,1827134
1710276229.407787000,1828534
1710276229.407791000,1829934
1710276229.407796000,1831334
1710276229.407799000,1832734
1710276229.407802000,1834134
1710276229.407806000,1835534
1710276229.407809000,1836934
1710276229.407813000,1838334
1710276229.407820000,1839734
1710276229.407823000,1841134
1710276229.407827000,1842534
1710276229.407841000,1843934
1710276229.407844000,1845334
1710276229.407847000,1846734
1710276229.407852000,1848134
1710276229.407856000,1849534
1710276229.407859000,1850934
1710276229.407863000,1852334
1710276229.407867000,1853734
1710276229.407870000,1855134
1710276229.407874000,1856534
1710276229.407878000,1857934
1710276229.407881000,1859334
1710276229.407918000,1860734
1710276229.407922000,1862134
1710276229.407925000,1863534
1710276229.407929000,1864934
1710276229.407932000,1866334
1710276229.407935000,1867734
1710276229.407938000,1869134
1710276229.407942000,1870534
1710276229.407944000,1871934
1710276229.407947000,1873334
1710276229.407952000,1874734
1710276229.407955000,1876134
1710276229.407959000,1877534
1710276229.407963000,1878934
1710276229.407966000,1880334
1710276229.407969000,1881734
1710276229.407972000,1883134
1710276229.407980000,1884534
1710276229.407982000,1885934
1710276229.407986000,1887334
1710276229.407989000,1888734
1710276229.407992000,1890134
1710276229.407996000,1891534
1710276229.408000000,1892934
1710276229.408004000,1894334
1710276229.408007000,1895734
1710276229.408010000,1897134
1710276229.408014000,1898534
1710276229.408021000,1899934
1710276229.408025000,1901334
1710276229.408029000,1902734
1710276229.408032000,1904134
1710276229.408197000,1905534
1710276229.408203000,1906934
1710276229.408207000,1908334
1710276229.408211000,1909734
1710276229.408216000,1911134
1710276229.408220000,1912534
1710276229.408224000,1913934
1710276229.408229000,1915334
1710276229.408232000,1916734
1710276229.408236000,1918134
1710276229.408247000,1919534
1710276229.408251000,1920934
1710276229.408255000,1922334
1710276229.408259000,1923734
1710276229.408263000,1925134
1710276229.408267000,1926534
1710276229.408270000,1927934
1710276229.408273000,1929334
1710276229.408276000,1930734
1710276229.408279000,1932134
1710276229.408292000,1933534
1710276229.408298000,1934934
1710276229.408303000,1936334
1710276229.408308000,1937734
1710276229.408312000,1939134
1710276229.408317000,1940534
1710276229.408323000,1941934
1710276229.408326000,1943334
1710276229.408330000,1944734
1710276229.408335000,1946134
1710276229.408340000,1947534
1710276229.408345000,1948934
1710276229.408472000,1950334
1710276229.408477000,1951734
1710276229.408482000,1953134
1710276229.408486000,1954534
1710276229.408494000,1955934
1710276229.408500000,1957334
1710276229.408505000,1958734
1710276229.408512000,1960134
1710276229.408517000,1961534
1710276229.408522000,1962934
1710276229.408535000,1964334
1710276229.408541000,1965734
1710276229.408546000,1967134
1710276229.408551000,1968534
1710276229.408555000,1969934
1710276229.408559000,1971334
1710276229.408564000,1972734
1710276229.408569000,1974134
1710276229.408576000,1975534
1710276229.408581000,1976934
1710276229.408587000,1978334
